,x,y,cluster
13767,0.126610728661164,0.974416058209174,3
13768,-1.96791759576041,1.74600235086588,1
13769,0.464442128351092,-0.652595785627203,3
13770,-1.7341175781625,-0.426825506050269,3
13771,-0.46529703395743,0.941653972262932,3
13772,0.720943986462611,0.135627250542553,3
13773,0.884423889904132,0.0166423506352381,2
13774,-0.263012585591383,1.92236495770831,3
13775,0.990029314641755,2.58120614718539,2
13776,-2.854213084693,0.355715510580562,1
13777,-0.454153299457884,0.18226741411842,3
13778,-1.03416293741769,1.30289682739078,3
13779,-1.26342051331676,0.939521353724492,3
13780,-1.92716115650554,0.567913544336395,3
13781,-2.35502291076746,1.0565902584608,1
13782,-2.08135038213574,1.5258213800544,1
13783,1.14954037732459,-0.408556746116863,2
13784,-1.06490095815959,2.34347626121022,3
13785,-0.242971387127447,-0.230974035135801,3
13786,-1.74962267337461,2.53066170759335,1
13787,-0.584150501391884,0.859004220727801,3
13788,-0.375025979127379,2.29957950642687,2
13789,-0.620273752897111,2.22965228637252,3
13790,-0.772728920711306,2.16122236956094,3
13791,-1.1308354206593,1.84735780826346,3
13792,1.05854295713739,2.65561729387157,2
13793,-1.29959285879249,1.79840794339453,3
13794,-0.305248306391702,0.418984448529193,3
13795,-0.845336024111733,2.88664286111573,3
13796,-0.613397066717827,1.41845206217158,3
13797,-1.48036807778273,2.25466482793751,3
13798,0.254617267535871,1.33044083482462,2
13799,-1.33432140119746,1.45490893946487,3
13800,-1.39961191588272,1.01842977335045,3
13801,0.0666370192531363,0.15703117445998,3
13802,-2.53898139309994,2.15156646603826,1
13803,-1.12418791522041,-0.457195947820818,3
13804,-3.06183881290144,1.52029052154008,1
13805,-1.58944709487247,1.51656099552555,3
13806,-2.08742599178072,-0.0603009774280787,3
13807,-1.16313125904817,0.407289577214138,3
13808,-0.13080045878588,0.727682637900056,3
13809,-1.6329058445211,-0.111512753544464,3
13810,-0.0983681649490563,2.50628955620605,2
13811,-0.299716587175515,-0.583592924763559,3
13812,-1.57782956896463,1.14884781471284,3
13813,-1.32599994617578,1.71372018427421,3
13814,-1.61495727688429,0.511783270796024,3
13815,0.627831492646948,1.49305231033791,2
13816,-0.0968880603459897,0.841198617596368,3
13817,-0.316736206052068,2.15808418434241,2
13818,-0.65723615577984,0.979016271068616,3
13819,-2.54669083928543,-0.989357937491486,3
13820,0.260408869477735,-0.0317460240970899,3
13821,0.267680804877819,1.34532922951302,2
13822,-0.102615678531581,1.72044630537983,2
13823,-1.02569997019955,3.20923274689137,3
13824,-0.547438743759916,0.144941686393398,3
13825,-0.211331214876123,1.2356693855189,3
13826,-0.166131462997815,2.8628055657555,2
13827,-0.287843717227642,0.913120639879866,3
13828,-1.38403213065934,2.8976546361683,1
13829,-1.12880275583877,0.77440281701148,3
13830,-0.23418079753049,1.24831374953056,3
13831,-0.521898574300086,1.13338908789302,3
13832,-1.46516497841083,1.65072795631571,3
13833,-0.19053067131952,0.0251732787181181,3
13834,-0.409938434730275,1.299768843986,3
13835,-0.528149680070826,1.74032562749628,3
13836,-1.31799421167539,-0.011129074345771,3
13837,-1.31162972775696,0.915289206066121,3
13838,-0.133708226494075,2.04824065851248,2
13839,-0.266374326899206,0.106990635102714,3
13840,-1.60436603755079,1.23738780199497,3
13841,-0.610622311032428,-0.321295911502352,3
13842,0.1757762781846,0.807778814356955,3
13843,-1.29134633130429,1.29753996462181,3
13844,-1.44833558521042,0.69300200739627,3
13845,-1.93967488430079,1.44852661728434,3
13846,-1.29719740579,1.25348197723683,3
13847,-0.668629918177517,0.790461436386286,3
13848,0.309200893628282,-0.460713886506861,3
13849,-2.22855371745419,1.03252981511734,3
13850,-0.688662704109803,1.32112107179739,3
13851,-1.31800584469122,2.5740127347475,3
13852,-2.29649489487604,0.135592886027832,3
13853,-2.42842032767939,0.744291428085273,3
13854,-1.05343775654769,1.19956297667735,3
13855,-0.353334366480614,0.887769806068151,3
13856,-0.593436537995478,0.0513301974650356,3
13857,0.545092910297592,1.81105695893678,2
13858,-1.36148645787586,0.581964428086253,3
13859,-1.90861044692647,1.4771149241251,3
13860,-1.47886026381782,-0.75272836675422,3
13861,-0.221677288083626,-0.905906705923058,3
13862,-0.983596384831364,1.19480658095625,3
13863,-1.8244772574311,-0.143584162199475,3
13864,-1.98594364091616,0.593448282958947,3
13865,-0.873653172200398,0.437247187746869,3
13866,-1.80825765113854,1.91570810681928,3
13867,-0.966368161933324,2.39367190547092,3
13868,-1.09553625150819,2.8902424769998,3
13869,0.35646905788249,2.18837024960399,2
13870,-2.33376719058798,-0.0886502328040495,3
13871,-0.933908170174361,0.0957195992987072,3
13872,-0.960255955162697,0.792381911718155,3
13873,-0.893460858631985,1.74656506365971,3
13874,-2.26909730335111,0.764725084431844,3
13875,0.49075956627188,2.10882067250197,2
13876,-0.845239839964608,0.157019839296379,3
13877,-1.57176725986802,1.95094863122703,3
13878,-1.49153318994139,1.55342791141692,3
13879,-2.11349984653815,0.673760600414861,3
13880,-0.394735772228544,1.61793080558577,3
13881,-1.64818340291148,3.23198369428583,1
13882,-1.27510091506179,0.511173694337765,3
13883,-2.66720797492254,0.969302472814802,1
13884,-0.725148286697094,1.18715340041887,3
13885,-0.564176149488135,1.73626400581651,3
13886,-0.359678761581758,-1.41505315773556,3
13887,-0.942634383412263,0.587364398801075,3
13888,-1.03732449491988,1.70414786650072,3
13889,-1.69244241883977,-1.19256953583519,3
13890,-0.670824213896874,1.85911664388365,3
13891,-1.07996052955598,1.73813145869152,3
13892,-0.74510461711784,1.01381681436762,3
13893,-1.60833456677519,2.28792710214086,1
13894,-1.85667549095072,0.0312427857545164,3
13895,-1.40446616237658,1.09791277438721,3
13896,-1.49513916989007,1.36640834282484,3
13897,0.254338593732685,0.807716798620747,3
13898,-1.09904631215464,2.3737609716136,3
13899,-0.445106855398494,0.262179782297965,3
13900,-1.20544754980194,1.14710538546239,3
13901,-2.7997486443655,1.07335131094563,1
13902,-0.350643459916661,1.4053855656107,3
13903,-0.756693162778031,0.978650278459085,3
13904,-1.29959757155945,2.12885334005643,3
13905,-1.80074626977998,0.76427799547637,3
13906,0.607345174493596,2.47473818781736,2
13907,-1.68927682496099,1.22634628477077,3
13908,-1.7577815910337,0.183637087704407,3
13909,-0.959831520839954,1.52954504790915,3
13910,-1.88314615898345,1.04733641925162,3
13911,-1.99160368214102,1.31616218957602,3
13912,-0.903143744411463,1.14662809571016,3
13913,0.518290089675774,0.456303367203096,3
13914,-0.647312318462256,1.40586121550145,3
13915,-0.847068059384905,0.774897768520702,3
13916,-1.91793493923775,0.212824787921401,3
13917,-0.957980451851818,0.4856439210536,3
13918,-0.149091565899788,1.67584204709664,3
13919,-0.916955583320318,1.92978212212215,3
13920,-0.600712045947043,0.901170336018376,3
13921,-1.39629630017799,1.0859111690775,3
13922,-0.168304332477101,1.14846737860473,3
13923,-1.66686055354477,0.226200365196003,3
13924,-0.0439074591932047,1.63978471620775,2
13925,-1.1201889910562,2.74316673408347,3
13926,-1.00934624363045,1.50600045893957,3
13927,-0.180766288099838,1.24477517893498,3
13928,-0.431414247617758,1.36916001283487,3
13929,-0.711799823848116,-0.0271962334584226,3
13930,-1.93867839002689,-0.496443413741332,3
13931,-1.03061289040402,1.77970119774435,3
13932,-2.38230305442746,-0.039934272876077,3
13933,-0.398207317900344,0.926857620874491,3
13934,-1.82706253949642,1.28501915256445,3
13935,-1.43618199510808,2.06885536504306,3
13936,-0.816962625896085,-0.701960060944844,3
13937,0.69205335452868,0.583685782553933,2
13938,-1.58382973940669,1.88761347624264,3
13939,-1.60522801105013,0.518961837559095,3
13940,-0.163319441857226,0.588236407530868,3
13941,0.665736209578526,1.90612354549789,2
13942,-2.41957307075058,0.951234564314276,1
13943,-0.863922882426132,1.06630777522598,3
13944,-0.445102219664738,1.59283147695467,3
13945,-0.0935541547356682,0.784997093374027,3
13946,-0.195777457400114,2.11183177617266,2
13947,-0.516834892141025,3.60590805092935,2
13948,-0.713664897299109,1.58002784533241,3
13949,-0.64838142145623,2.63419727223724,3
13950,-0.556785466437818,1.67593685340403,3
13951,0.063866938441786,-0.773002984767898,3
13952,-0.111216355221638,2.74829142957313,2
13953,-0.569762957542513,1.71837842939483,3
13954,-0.532866155086555,0.519250630775115,3
13955,-1.59517740187869,2.02264983487812,3
13956,-2.73230681618997,1.15102867517228,1
13957,-2.13362837960828,1.30390143847182,3
13958,0.265748951976447,0.438703195615201,3
13959,-0.629618119925019,1.09750938928086,3
13960,-0.627052635156457,0.191924881712824,3
13961,-1.52695270598366,0.491140920663402,3
13962,-1.42146454072704,1.09707092162251,3
13963,-1.27430736466084,2.0629032994681,3
13964,-2.26868796144449,1.98888465531737,1
13965,-0.251924484242358,0.70606699999178,3
13966,-2.38647710898242,0.19794976972225,3
13967,-0.223264210068729,0.234688371578977,3
13968,-0.85044910926431,2.82890101112662,3
13969,-3.1783349726847,1.77875154353191,1
13970,-0.733197497265112,0.830760821193371,3
13971,-1.51273400131589,0.46716778820223,3
13972,-1.33823962268751,1.70789007859959,3
13973,-0.786488401482584,1.04206809679995,3
13974,-1.68839448238737,1.58273067962167,3
13975,-0.973632275900913,1.71308661848885,3
13976,-1.26146314402998,2.13729670227223,3
13977,0.579248619491632,1.49565132849327,2
13978,-1.72775086229943,0.209138622416993,3
13979,-1.32066217748528,1.90565504434385,3
13980,-2.46453869741705,1.5563146484766,1
13981,-1.64434889979033,-0.347480286986809,3
13982,-1.07170535696781,1.18397777719573,3
13983,-0.33351687242442,0.365149643225928,3
13984,-0.419948437521104,1.22485258060667,3
13985,0.205471483337866,2.16755442380229,2
13986,-0.889928614692034,1.97022880271831,3
13987,-1.74287297341337,2.77954907140739,1
13988,-2.08938110183691,0.923945080874633,3
13989,-0.686522796949665,1.93040269386931,3
13990,-0.814359060255972,0.880079722394294,3
13991,-0.715395170333128,2.32641766487942,3
13992,-0.735193288633105,0.798492613923682,3
13993,-2.02848528514547,1.56265895634814,1
13994,-1.25573041108736,1.6183261980629,3
13995,-0.429270101059617,1.15432086737937,3
13996,-0.313026373517292,0.0678150679807408,3
13997,-1.1344138435573,1.34004168971814,3
13998,-0.58399762654416,1.49946556635079,3
13999,-1.98126148972554,0.0617368042473074,3
14000,0.243397361736057,1.37336361267945,2
14001,-0.0988137208272662,2.35322295533631,2
14002,-1.4173696899678,1.1090293797379,3
14003,-1.52841678505815,1.63371574154177,3
14004,-0.621845498504511,1.16560434744147,3
14005,-0.441142371290756,0.17456264572983,3
14006,-1.61676568440401,1.86677818036333,3
14007,-1.5309325671583,1.43252646152119,3
14008,-1.00780209132928,3.1918587272861,3
14009,-1.26067512005777,1.47934895377373,3
14010,-1.49709369971794,1.50570104993035,3
14011,-2.02162767228533,0.111547320028308,3
14012,-1.27087784401211,1.04037545389024,3
14013,-0.564721817979783,-0.398900677872449,3
14014,-0.362982237900224,1.46502866877099,3
14015,0.428179010242005,1.31712387739502,2
14016,-2.14530311413557,2.14876528811788,1
14017,-1.66515862975924,1.8635537507659,3
14018,0.849496530459182,0.841497096482632,2
14019,-1.93426630207124,0.0315342967453875,3
14020,-3.03011130519213,1.83663461823017,1
14021,0.355363221300638,1.17691393018796,2
14022,-2.26706920067193,0.222916013777512,3
14023,-1.74403637846474,3.50968661365223,1
14024,-2.25245815668969,0.992990424855355,3
14025,-1.79130977263779,1.638712709699,3
14026,-0.677654429657798,1.25958607209281,3
14027,-1.57822319956128,1.40038143190955,3
14028,-0.918467843992994,1.31378460176269,3
14029,0.0523443771769707,1.23451053156657,3
14030,0.625965901061954,2.1449828194921,2
14031,-0.466030624863082,1.88147968270584,3
14032,-0.283924125949147,0.498571745918203,3
14033,0.158609981891911,1.2408221512895,2
14034,-0.422632751960896,1.70505297007935,3
14035,-0.923539289732479,0.798001341396959,3
14036,-0.357867320248357,0.561482935643971,3
14037,-1.81726365457023,0.148571391997676,3
14038,-1.65373520988398,-1.07750084968106,3
14039,0.196691906850095,0.599207668942926,3
14040,-1.22099799871422,0.188238405179427,3
14041,-1.34207511667278,1.69475324204625,3
14042,-0.371127015341247,1.6522635003272,3
14043,-0.452027784524384,0.0519092406871421,3
14044,-0.542285029502558,0.676481054910811,3
14045,-1.01019814849868,1.1619307366777,3
14046,-1.08300515839975,1.79088235006214,3
14047,-1.55147228687251,0.108937998957182,3
14048,-0.568799840916847,0.798737828556655,3
14049,-1.87522176612391,-0.102401666322081,3
14050,-2.06346682030424,0.640419750916457,3
14051,-1.80213303527618,0.996239077689652,3
14052,0.289909075396265,1.35787677605722,2
14053,-1.13125424481157,1.19682584637517,3
14054,-0.188779002729738,1.54564648318162,3
14055,-0.672927619024457,0.0522100470351009,3
14056,-0.291108267015117,0.793817017788418,3
14057,-1.43112616168651,1.979974761767,3
14058,-1.5203451197916,1.86626837198324,3
14059,-1.17888194990338,1.639302273625,3
14060,-1.31481253785247,1.31135497273916,3
14061,-0.699188938210773,1.28865898926391,3
14062,-0.0562199748126148,1.21616176417308,3
14063,-2.60085117009105,0.909443502013249,1
14064,-1.43462344052662,0.899213664372272,3
14065,-0.983111952227833,2.71346756616868,3
14066,-1.10418297125925,0.550795297976902,3
14067,-0.647714354763799,1.01109588165958,3
14068,-1.01059236349655,2.37856937739742,3
14069,-0.487438473022803,0.249008153312219,3
14070,-0.966272642897692,0.661806379185902,3
14071,-2.41714640895211,2.45654287509399,1
14072,-0.403788322125171,0.956607385897008,3
14073,-1.17842362946825,0.797219232806584,3
14074,-1.18637575921049,2.02206465771542,3
14075,-1.46260629981755,1.27529291745699,3
14076,1.06270061295105,2.26465029386752,2
14077,-1.45427269559482,2.91175347912981,1
14078,-0.953468965958904,-0.300969356761087,3
14079,-0.827542122846827,2.38785180604673,3
14080,-1.13189253201074,1.59644042895725,3
14081,-1.14038783624098,1.08720501648897,3
14082,-0.0276585587913467,2.37656806772348,2
14083,-1.72609196473836,1.30826235393058,3
14084,-0.441231739775005,0.300179410632645,3
14085,-1.0316256319933,0.293647394553682,3
14086,-0.879939207984724,3.23635376903538,2
14087,-0.972956181737654,2.48165732194407,3
14088,-3.49441699963737,0.518833129600099,1
14089,-0.60868057973288,0.235475475441365,3
14090,-1.51826361305747,0.592278824662207,3
14091,-1.05433317831846,-0.0426012536807456,3
14092,-3.30878759087488,0.511811187778819,1
14093,-1.73840157142488,0.321041015806599,3
14094,0.44886268703303,2.11088576723121,2
14095,-0.276802784655281,2.49201209525107,2
14096,-1.38858397987387,1.64726343845746,3
14097,-0.483375576179621,1.04600734605231,3
14098,-0.0405809093164308,1.74500566427689,2
14099,0.14530300436888,0.693006606687066,3
14100,-1.10466375502648,1.24958932917383,3
14101,-1.45797829166613,0.817671790956948,3
14102,0.0256591905202299,1.71157146719261,2
14103,-1.77569521057812,-0.231026832658177,3
14104,-0.872800127836929,1.00407757697719,3
14105,-1.07747910572536,1.53223618140571,3
14106,-1.07301810716415,0.872458957752189,3
14107,-0.591369688703027,0.792973880594207,3
14108,-0.275631192535739,1.38334658948112,3
14109,-1.13542149070233,0.742322746954563,3
14110,-1.59363693650583,2.07472950177898,3
14111,-0.629028377070674,1.11564635348922,3
14112,-1.59580004820427,1.6971177736123,3
14113,-0.13746694543602,1.2079186447119,3
14114,-1.32011365523086,1.22027798067335,3
14115,0.172826113815332,1.25960638754802,2
14116,-2.54605477453005,-0.801380762425424,3
14117,-1.23546323687188,1.60232010673277,3
14118,-0.563173491226828,0.957893364321142,3
14119,-1.63756101838628,-0.0480805939813522,3
14120,-2.68239617443697,-0.271952090383384,3
14121,0.546661392569333,-0.0866626958667038,3
14122,-1.1554396239002,1.00323232113083,3
14123,-1.67880674895658,2.49708491922516,1
14124,-2.2931414661937,0.0121463450768261,3
14125,-0.150068979763821,1.45025295148062,3
14126,-2.12571652092607,2.57457358760532,1
14127,-0.376980219364103,0.0968647594451646,3
14128,-1.37185706437207,1.12215099392043,3
14129,-0.539926113839118,2.21685191132767,3
14130,-1.13973350700578,0.121023621001836,3
14131,-1.74789413684543,0.462593253147704,3
14132,-0.623328301944699,-0.0314825684591218,3
14133,-1.9882758592009,1.20744697749028,3
14134,-2.25932564029529,0.138145808433513,3
14135,-0.855385457959114,3.05528560470352,3
14136,-1.52682435952309,-0.0482145544632819,3
14137,-2.07261433715016,0.554387819141321,3
14138,-0.55924362718522,0.97693488120806,3
14139,-0.847770939375601,-0.0589724008177916,3
14140,2.10399854629954,0.954388267203488,2
14141,0.271595762206696,-0.0669152380915004,3
14142,-0.0381187255543948,1.86561277432001,2
14143,-1.86039197791534,-0.700558008720043,3
14144,-0.278487608084574,0.995362926563394,3
14145,-1.83763225851154,0.861082044523894,3
14146,-2.26866908151322,-0.237569044066454,3
14147,-0.529517224840299,0.600537882055243,3
14148,-2.08822738001083,0.796198833045172,3
14149,-1.16123517201936,0.302098802166705,3
14150,-1.62907379373923,0.569612326365935,3
14151,0.960866849447788,1.68598640865087,2
14152,0.18680376592303,2.31963345734501,2
14153,-0.984567860711634,3.11505306628734,3
14154,-1.25619690876344,1.38592036568713,3
14155,-1.06798706550712,1.35587616709251,3
14156,-1.30137971710371,0.638923698217326,3
14157,-0.401155693910849,0.849350400222048,3
14158,0.488487508823149,0.359855649027462,3
14159,-0.548516544457765,-0.0228031335550467,3
14160,-2.28052300183793,0.814613603754356,3
14161,-0.650086673359181,0.74052551064245,3
14162,0.224128814390801,1.41402429068548,2
14163,-1.02849348094603,2.07170843449069,3
14164,-0.789569929790307,0.671904510053975,3
14165,-1.52165286952904,0.750085177674051,3
14166,-2.29173775719927,1.5853089972271,1
14167,-1.5928843894405,0.166534143799239,3
14168,-1.93681083469526,2.00365180847898,1
14169,-2.36403072386851,0.77201339551942,3
14170,0.361429367572097,1.64274009585373,2
14171,-1.43036205649978,1.49257777967165,3
14172,-1.85035470977513,-0.327722493686242,3
14173,-1.03124005934401,-0.300988229879702,3
14174,-0.186779417570963,0.597012477671493,3
14175,-1.23189293444768,1.87181966226711,3
14176,-1.39072957554557,-0.0211682071469075,3
14177,-1.18375279267482,2.86836468471524,3
14178,0.604212819628391,-0.061348884726564,3
14179,0.0460971238084413,-0.0471563765887728,3
14180,-1.10708617795705,3.21063112219265,1
14181,-1.20420566828232,-0.213611251928516,3
14182,-0.689426623630422,-0.400872396951594,3
14183,-1.92067558860693,0.242097511823613,3
14184,0.583574608693628,1.72611143170566,2
14185,-0.831738821012434,2.59472124731267,3
14186,-1.56815764985371,1.0172432103113,3
14187,-1.62934941570576,2.31512224058324,1
14188,-1.11350036435929,0.248447886303812,3
14189,-0.946542415119186,1.87343556017488,3
14190,-1.39670364249887,1.15384883212162,3
14191,-1.56351472611616,0.488648427911291,3
14192,-2.9040042664268,0.874229005119344,1
14193,-0.683146982211309,1.66213125336726,3
14194,-0.329162072516468,1.3543459320128,3
14195,-2.05987396227393,0.97765613521209,3
14196,-1.87077467884684,0.178423861881681,3
14197,0.218045007290515,0.0263720791487869,3
14198,-0.658581566258028,1.78137806787919,3
14199,-0.482159197880547,0.490745115117879,3
14200,-0.443438192164674,1.03181087492894,3
14201,-0.343004906205862,0.463958311737127,3
14202,-1.04486875969988,0.401849671712313,3
14203,0.908208033851384,1.46500593296094,2
14204,-1.27193158746423,0.310675183198283,3
14205,-2.64899390874721,-0.40713500578629,3
14206,-1.6414549032482,1.07136972718043,3
14207,-1.60511558263019,-0.188100635894576,3
14208,-1.29585801601954,1.95734557495191,3
14209,-2.1395898294576,1.13582241922462,3
14210,0.651578807963869,1.27604130964477,2
14211,-1.35660037661659,0.394215630635036,3
14212,-2.17866995499094,0.434861870347225,3
14213,-1.28379639398198,-0.0349475114741089,3
14214,-2.06700852431297,1.05550614527675,3
14215,0.730369892153988,1.06992898635326,2
14216,-1.89863066671356,1.16142918616869,3
14217,0.902541138567759,1.37238589240846,2
14218,-1.12825194759202,0.978107363965864,3
14219,-0.608416654118773,1.27465934447236,3
14220,-1.76763809492451,-0.109097291170864,3
14221,-1.46012211363653,1.12335275657317,3
14222,-0.762873664844462,1.52491394233218,3
14223,-2.0908330795646,0.656057608442745,3
14224,0.0100888665444308,0.386580795597404,3
14225,-1.39437416304074,1.29167935608969,3
14226,-1.20763901435783,0.834460776443998,3
14227,-0.436402269860863,1.259806136748,3
14228,-0.61079071649208,1.09372144554699,3
14229,0.198426821761457,0.876492201002127,3
14230,-1.34961443801525,1.14144699495682,3
14231,-0.612383424502042,1.0277894682253,3
14232,-1.09589982036391,0.885297050125368,3
14233,-1.88160217176114,0.0802043928938053,3
14234,0.253000609350541,1.61363861280005,2
14235,-1.20159315498022,0.475520762518596,3
14236,-2.11321584993412,1.79730785205243,1
14237,0.900168146236068,1.41092820414278,2
14238,-3.12727947140049,1.86253687054098,1
14239,-1.21795734727914,0.628122668050064,3
14240,-0.914592767916546,-0.0599234463294669,3
14241,-1.83542809487326,0.571735375667044,3
14242,-1.59648516378712,0.296612311175344,3
14243,-1.61214116008144,-0.353805273086618,3
14244,-1.31120775425168,0.8783231628955,3
14245,-1.48768550520741,1.16125884629111,3
14246,-2.32800476224751,0.940008039613097,3
14247,-0.577491129431904,0.645821026288343,3
14248,-0.0835426129446659,1.0191955404295,3
14249,0.293548766877487,0.324047950982108,3
14250,-0.576234231117595,1.52972198907895,3
14251,-2.21723226448214,2.67582479996593,1
14252,-1.33347581594616,0.505392310954241,3
14253,-1.30391326613075,2.65737314422828,3
14254,-0.483045666652885,1.59485883154506,3
14255,-0.262205755777691,-0.639253027192171,3
14256,-0.139386789313253,0.825118399272374,3
14257,-1.65021444732653,0.347088131321973,3
14258,-1.83493915743838,0.201466456552143,3
14259,-0.365384862086056,0.291334686269133,3
14260,-1.34226431627548,2.46471579736817,3
14261,-0.299271997283156,1.11578711180945,3
14262,-3.05231261203567,-0.518043831797711,3
14263,-1.41644006872808,-0.466467759855607,3
14264,-1.51742299193327,2.72424953663301,1
14265,-1.91435037594989,1.53302861845335,3
14266,-0.29586812707985,0.859481314146588,3
14267,-1.7954421397004,1.28764008787661,3
14268,-1.4649662154617,1.32201749453066,3
14269,-0.379308604294674,1.52253489375264,3
14270,-1.2367731844292,1.00909937860612,3
14271,-0.371237850350146,0.150206773441334,3
14272,0.0633950135253005,1.74711350917845,2
14273,-0.106880490709184,0.017194539664348,3
14274,-1.83453045155874,1.78469112419923,3
14275,-1.04765197976077,1.22252373397177,3
14276,0.192259271448492,0.70304092506075,3
14277,-2.34575413331824,0.792422401496493,3
14278,-0.709768726256442,1.30465923581256,3
14279,0.228198052775564,0.985102960137311,3
14280,-0.68279480338755,1.10825327635449,3
14281,-2.04019262419188,0.239451894510308,3
14282,-0.884139979641904,1.67631410381727,3
14283,0.007583271798284,0.835093464579002,3
14284,-1.32886997412974,1.60287102237803,3
14285,-2.717580218169,0.872115580831577,1
14286,0.919313464607511,-0.684078857750263,3
14287,-0.0615646871640191,2.07017170440668,2
14288,0.0384860262403131,1.77114730896708,2
14289,-2.07914024738841,1.04963732684845,3
14290,0.600343515764844,1.25564773763412,2
14291,-1.33315209816969,0.453253938621889,3
14292,0.235079074766905,-0.191333420461836,3
14293,-1.12550764488248,0.738049136985298,3
14294,-0.81844375918785,1.24626893053405,3
14295,-1.42312463911575,2.90060001242903,1
14296,-0.551423761730684,1.93343770002188,3
14297,-0.865067502673224,0.798414054941107,3
14298,-0.756373889829609,1.82603231375681,3
14299,-2.69093429396743,-0.668076914022373,3
14300,-0.494101293906285,1.38056502659989,3
14301,-1.56778151934139,1.0599355428715,3
14302,-1.26182166432286,-0.340616266753034,3
14303,-1.61352569761078,2.22049928399029,3
14304,-0.321842527421629,-0.206850878844507,3
14305,-0.655507353405756,1.51585161466159,3
14306,-0.326430428050922,1.12145393467922,3
14307,-1.44854906778032,2.1154273327139,3
14308,-2.01520866616424,3.26333595349543,1
14309,-0.628046922521844,1.80729042203617,3
14310,-0.795504075977925,2.37274084554734,3
14311,-0.768431340433124,1.82603287183891,3
14312,-0.337662042925315,0.548818483857032,3
14313,-2.51769557146234,-0.639739636906511,3
14314,0.419343295790986,1.86629275558916,2
14315,-2.4701259150292,0.305634387539189,3
14316,-0.152200475246398,2.73869362348832,2
14317,-2.3661245484476,1.41697203730834,1
14318,-0.784128248734302,1.11879592526443,3
14319,0.360421803393984,0.199124821243218,3
14320,-2.59420663212538,0.403667606215744,3
14321,-0.662168733138554,0.770951698706645,3
14322,-0.801575976364134,0.850245513415546,3
14323,-2.16648200774324,1.49458539876698,1
14324,-1.43996530540438,1.15474294837966,3
14325,-0.984944042263234,1.03751914312804,3
14326,-0.00130970200517755,0.52658930077056,3
14327,-0.440904360099224,0.212467425272914,3
14328,0.747241008485363,2.83696818230835,2
14329,-2.14286656531241,0.412623161004516,3
14330,-1.18430205220555,1.47817594528638,3
14331,-0.444620464415174,0.663522379579307,3
14332,0.209208208270047,0.728810178388488,3
14333,-0.996463715639084,0.270415742870377,3
14334,-0.769790700532616,2.43598471059033,3
14335,-3.21720916901305,1.08779642205889,1
14336,-1.29496330615175,0.277784928778682,3
14337,-1.42064890694757,1.59219088136944,3
14338,-1.98486137445005,2.31700571270738,1
14339,-0.875016443091148,1.63764700265676,3
14340,-2.50623865262035,1.27491487382752,1
14341,-1.17702228876627,0.00828648451731151,3
14342,-0.464462630851518,0.819092807687755,3
14343,-1.8984513523399,-0.72950031489452,3
14344,-1.62220811317887,0.458593556685413,3
14345,-1.19923014740131,1.45011856602312,3
14346,-0.254155995928394,2.31868728462945,2
14347,-0.77319811401994,0.918305625909563,3
14348,-1.14800385939764,1.61732750129783,3
14349,-0.905496625762746,0.247982599752353,3
14350,-0.438984092250848,1.7672962512988,3
14351,-2.50577957379567,0.803753755694276,1
14352,-1.52746316019081,1.84618824269837,3
14353,-1.67319103866059,0.801324836340019,3
14354,-0.673253784991699,0.850661844150504,3
14355,-1.6969236061581,-0.74190108029595,3
14356,-1.5164166540444,0.840860291990241,3
14357,0.314018674681534,0.485743578769814,3
14358,0.362984889696996,-0.24563091514282,3
14359,0.889011330652498,0.98944109152369,2
14360,-0.399384180399834,1.00659305068606,3
14361,-1.71661372868804,0.870518707542786,3
14362,-1.84620293184165,1.32476302430656,3
14363,-2.57399215002272,1.00877606931972,1
14364,-2.95664976734152,2.48944308308104,1
14365,-0.985890038585785,0.425850486525529,3
14366,-0.451681256240416,0.245844526819858,3
14367,-1.43361687259677,0.0379999889014802,3
14368,-1.99635485054155,2.03063374447881,1
14369,-1.584444993015,1.17377753831512,3
14370,-0.34745229491651,-0.649184650787852,3
14371,-1.59488113073217,0.280155320450436,3
14372,-0.0658935348027616,0.386911971627996,3
14373,0.20027911501736,1.29160118563306,2
14374,-2.18376723836638,1.84060953765304,1
14375,0.0762335466347546,1.406144040867,2
14376,-1.51757390212925,1.42380029726036,3
14377,-0.691279457205173,0.584827319830564,3
14378,-0.240529332721702,-0.66764232305311,3
14379,-0.524773349939524,-1.15777187537489,3
14380,-1.71871957108774,2.00593974982466,3
14381,-0.770116287110503,0.632025435220627,3
14382,-0.468463317283436,0.68889919793067,3
14383,-1.79858854805385,0.605316293906689,3
14384,-0.56539754832529,0.913209445013039,3
14385,-1.69870381975213,1.29101686618803,3
14386,-1.77674667584348,-0.0410404230970438,3
14387,-2.53182085113263,2.29348441051104,1
14388,-0.986050304236297,-0.243560089111767,3
14389,-1.34283371118383,1.52573345390819,3
14390,-0.269674438151578,2.03079725111589,2
14391,-1.66024753950736,0.121148495735801,3
14392,1.51320698230422,-0.793765350125343,2
14393,-0.405497475796041,-0.413483732629071,3
14394,-1.82947123615498,-0.195255214014748,3
14395,-1.96262829754105,0.885931705566453,3
14396,-0.344528527542352,1.06169828235862,3
14397,-1.11667270688786,0.0543541792343265,3
14398,-0.871075097323213,1.24062631794507,3
14399,-0.277948828679488,0.701521629850109,3
14400,-2.46410909892137,1.12004548627926,1
